close,epoch,high,low,open
2892.575,1772309400,2893.556,2891.678,2892.483
2891.558,1772309700,2892.709,2890.089,2892.318
2893.982,1772310000,2895.512,2890.984,2891.62
2893.387,1772310300,2893.934,2892.3,2893.827
2896.623,1772310600,2896.623,2892.914,2893.131
2901.853,1772310900,2902.349,2896.618,2896.618
2900.28,1772311200,2903.038,2899.761,2902.078
2895.593,1772311500,2900.434,2895.444,2900.302
2895.136,1772311800,2895.939,2893.043,2895.69
2900.787,1772312100,2901.35,2895.165,2895.467
2897.305,1772312400,2900.92,2895.839,2900.661
2895.075,1772312700,2898.272,2893.785,2897.595
2892.384,1772313000,2895.699,2892.371,2895.025
2892.516,1772313300,2893.938,2891.531,2892.809
2890.548,1772313600,2893.239,2890.424,2892.259
2890.709,1772313900,2891.086,2889.329,2890.47
2887.268,1772314200,2892.235,2887.268,2890.686
2886.793,1772314500,2888.268,2885.914,2887.149
2889.166,1772314800,2890.249,2886.506,2886.609
2893.778,1772315100,2893.778,2888.101,2889.172
2896.884,1772315400,2897.326,2892.628,2893.779
2899.382,1772315700,2899.861,2896.577,2896.924
2899.58,1772316000,2900.01,2897.728,2899.62
2896.332,1772316300,2899.864,2896.332,2899.602
2894.723,1772316600,2897.249,2893.767,2896.329
2898.218,1772316900,2898.419,2892.604,2894.568
2894.071,1772317200,2898.459,2894.041,2898.412
2892.354,1772317500,2894.93,2890.851,2894.087
2895.311,1772317800,2895.91,2892.309,2892.309
2894.771,1772318100,2896.736,2894.119,2895.564
2899.48,1772318400,2900.001,2894.351,2894.555
2899.273,1772318700,2900.901,2899.025,2899.1
2896.51,1772319000,2899.419,2896.112,2899.332
2898.906,1772319300,2899.642,2896.458,2896.458
2895.175,1772319600,2899.36,2894.664,2899.01
2892.386,1772319900,2895.782,2892.386,2895.137
2891.373,1772320200,2893.016,2890.918,2892.374
2892.842,1772320500,2894.73,2890.88,2891.091
2892.857,1772320800,2893.856,2891.586,2892.864
2890.671,1772321100,2893.77,2890.618,2893.021
2891.599,1772321400,2892.416,2889.615,2890.98
2888.296,1772321700,2892.125,2888.296,2891.676
2887.179,1772322000,2888.698,2886.842,2888.257
2886.245,1772322300,2888.358,2885.895,2887.144
2886.648,1772322600,2888.462,2886.172,2886.177
2886.805,1772322900,2887.348,2885.788,2886.719
2886.674,1772323200,2889.831,2886.219,2886.76
2887.146,1772323500,2889.856,2885.818,2886.466
2890.741,1772323800,2892.448,2887.119,2887.175
2886.487,1772324100,2890.935,2885.669,2890.757
2882.342,1772324400,2886.568,2881.85,2886.568
2881.001,1772324700,2882.553,2880.457,2882.287
2881.026,1772325000,2881.9,2878.826,2881.219
2882.555,1772325300,2883.48,2879.463,2880.94
2882.185,1772325600,2883.646,2881.591,2882.692
2883.692,1772325900,2884.136,2880.977,2881.933
2882.744,1772326200,2884.579,2881.634,2883.743
2881.479,1772326500,2884.324,2881.479,2882.288
2881.066,1772326800,2882.743,2880.443,2881.758
2882.746,1772327100,2883.48,2880.267,2881.134
2882.895,1772327400,2884.737,2882.477,2882.762
2878.815,1772327700,2883.07,2878.474,2882.952
2882.266,1772328000,2882.417,2878.301,2878.364
2883.279,1772328300,2884.682,2881.059,2882.06
2885.671,1772328600,2885.671,2882.144,2883.195
2886.964,1772328900,2888.028,2885.558,2885.558
2886.028,1772329200,2887.713,2885.774,2887.384
2891.842,1772329500,2892.049,2885.413,2885.945
2892.786,1772329800,2893.283,2891.349,2891.93
2891.274,1772330100,2895.176,2890.768,2892.94
2893.637,1772330400,2894.602,2890.93,2891.593
2893.381,1772330700,2894.87,2893.33,2893.877
2892.845,1772331000,2894.42,2892.144,2893.538
2893.013,1772331300,2894.213,2891.742,2892.897
2892.14,1772331600,2893.738,2891.302,2893.115
2893.394,1772331900,2893.908,2891.355,2892.098
2888.962,1772332200,2893.442,2886.262,2893.243
2891.951,1772332500,2892.001,2887.963,2889.091
2893.428,1772332800,2894.874,2891.469,2892.227
2895.27,1772333100,2895.379,2892.427,2893.182
2896.841,1772333400,2898.091,2894.347,2895.209
2898.704,1772333700,2898.719,2895.906,2896.748
2900.108,1772334000,2901.826,2898.031,2898.704
2900.526,1772334300,2902.516,2899.22,2900.088
2900.489,1772334600,2901.686,2897.639,2900.057
2900.905,1772334900,2902.554,2899.324,2900.384
2903.509,1772335200,2903.92,2900.771,2901.252
2901.307,1772335500,2905.213,2900.888,2903.384
2900.962,1772335800,2902.234,2900.13,2901.322
2904.75,1772336100,2905.887,2901.381,2901.381
2913.075,1772336400,2913.075,2904.92,2904.92
2914.634,1772336700,2915.296,2912.72,2913.0
2914.783,1772337000,2916.207,2913.205,2914.537
2917.576,1772337300,2918.031,2914.577,2914.734
2920.009,1772337600,2920.567,2917.036,2917.76
2921.915,1772337900,2922.382,2919.339,2920.307
2919.966,1772338200,2922.17,2917.723,2921.865
2922.39,1772338500,2923.085,2918.399,2919.809
2922.575,1772338800,2924.189,2921.505,2922.302
2921.29,1772339100,2922.716,2919.872,2922.371
2921.232,1772339400,2923.27,2921.128,2921.651
2921.735,1772339700,2922.971,2920.105,2921.252
2919.843,1772340000,2921.487,2917.403,2921.469
2916.605,1772340300,2919.867,2916.112,2919.867
2919.433,1772340600,2919.957,2915.743,2916.912
2919.265,1772340900,2921.091,2918.627,2919.626
2920.025,1772341200,2921.136,2918.327,2919.474
2921.011,1772341500,2922.161,2919.011,2919.834
2921.295,1772341800,2922.331,2919.805,2921.17
2919.128,1772342100,2922.067,2917.301,2921.399
2918.516,1772342400,2920.082,2917.361,2919.034
2920.038,1772342700,2921.926,2918.353,2918.517
2919.908,1772343000,2922.669,2919.587,2920.027
2920.734,1772343300,2921.239,2918.277,2919.888
2921.434,1772343600,2921.523,2918.499,2920.413
2924.855,1772343900,2924.982,2920.034,2921.321
2927.77,1772344200,2928.048,2924.731,2924.824
2932.092,1772344500,2932.432,2927.502,2927.759
2935.765,1772344800,2937.308,2932.029,2932.045
2936.693,1772345100,2937.546,2935.254,2935.544
2940.085,1772345400,2940.085,2935.645,2936.767
2937.299,1772345700,2940.954,2936.911,2940.203
2942.233,1772346000,2942.233,2937.513,2937.513
2943.047,1772346300,2943.135,2941.57,2942.446
2946.156,1772346600,2946.156,2942.118,2943.124
2947.467,1772346900,2948.545,2946.033,2946.286
2945.141,1772347200,2947.252,2944.991,2947.252
2947.574,1772347500,2948.258,2943.9,2945.411
2947.75,1772347800,2948.807,2946.662,2947.342
2949.132,1772348100,2949.91,2946.795,2948.034
2948.239,1772348400,2950.206,2948.12,2949.32
2950.596,1772348700,2951.554,2948.071,2948.68
2949.966,1772349000,2951.563,2949.62,2950.672
2948.096,1772349300,2950.131,2947.319,2949.931
2945.763,1772349600,2948.381,2945.117,2948.102
2949.284,1772349900,2949.913,2945.601,2945.665
2949.112,1772350200,2949.768,2947.76,2949.223
2949.046,1772350500,2950.148,2948.286,2949.111
2949.921,1772350800,2949.921,2947.624,2948.971
2950.199,1772351100,2951.454,2948.959,2949.961
2944.856,1772351400,2950.736,2944.7,2950.019
2949.174,1772351700,2949.626,2944.682,2944.744
2949.226,1772352000,2949.884,2944.712,2949.028
2948.04,1772352300,2950.763,2947.582,2949.537
2946.894,1772352600,2949.466,2946.167,2948.27
2947.598,1772352900,2948.941,2946.179,2947.222
2948.749,1772353200,2948.849,2945.973,2947.702
2951.08,1772353500,2951.268,2947.998,2948.834
2953.431,1772353800,2954.044,2949.317,2951.138
2955.247,1772354100,2955.972,2953.214,2953.541
2956.161,1772354400,2956.592,2953.929,2954.982
2956.847,1772354700,2957.911,2954.898,2956.092
2956.46,1772355000,2958.016,2955.903,2956.82
2954.096,1772355300,2957.722,2954.096,2956.791
2952.8,1772355600,2955.78,2952.323,2954.269
2953.205,1772355900,2955.798,2952.322,2952.547
2951.837,1772356200,2954.066,2951.272,2953.142
2956.472,1772356500,2958.011,2951.953,2951.953
2958.575,1772356800,2958.655,2955.274,2956.454
2961.667,1772357100,2962.935,2958.593,2958.796
2963.797,1772357400,2965.239,2961.516,2961.559
2962.853,1772357700,2965.268,2962.157,2964.092
2961.66,1772358000,2963.218,2960.102,2962.849
2964.321,1772358300,2965.347,2961.649,2961.764
2969.894,1772358600,2970.94,2964.237,2964.515
2973.167,1772358900,2973.618,2969.577,2969.766
2972.885,1772359200,2975.008,2972.556,2973.281
2972.349,1772359500,2973.275,2970.604,2972.514
2968.744,1772359800,2972.548,2968.138,2972.237
2969.32,1772360100,2970.052,2967.014,2968.696
2969.327,1772360400,2970.369,2967.821,2969.092
2972.31,1772360700,2972.682,2969.18,2969.585
2971.237,1772361000,2973.062,2970.664,2972.445
2970.692,1772361300,2973.233,2970.195,2971.138
2971.331,1772361600,2972.118,2970.373,2970.951
2974.753,1772361900,2976.066,2970.136,2971.113
2976.942,1772362200,2977.453,2974.357,2974.955
2976.985,1772362500,2978.716,2976.228,2977.005
2974.939,1772362800,2977.665,2974.179,2976.708
2975.056,1772363100,2975.777,2972.229,2974.901
2976.933,1772363400,2977.992,2974.854,2975.068
2980.386,1772363700,2980.972,2976.972,2976.972
2979.082,1772364000,2981.409,2977.404,2980.344
2980.823,1772364300,2981.835,2978.563,2979.067
2982.756,1772364600,2984.24,2980.59,2980.766
2984.932,1772364900,2985.724,2982.192,2982.692
2979.214,1772365200,2985.281,2978.41,2984.709
2977.277,1772365500,2979.47,2976.912,2979.109
2975.649,1772365800,2979.163,2975.551,2977.092
2977.272,1772366100,2978.02,2975.232,2975.8
2975.941,1772366400,2977.861,2974.904,2977.208
2972.96,1772366700,2976.665,2972.96,2975.686
2969.718,1772367000,2973.736,2969.094,2973.14
2972.668,1772367300,2973.022,2969.626,2969.746
2972.078,1772367600,2972.654,2969.46,2972.654
2971.672,1772367900,2973.706,2971.52,2972.085
2971.767,1772368200,2972.654,2969.882,2971.928
2971.215,1772368500,2972.991,2970.912,2971.59
2970.28,1772368800,2972.937,2969.917,2970.872
2970.411,1772369100,2973.028,2969.582,2970.365
2969.5,1772369400,2970.778,2968.665,2970.319
2969.42,1772369700,2971.349,2968.944,2969.505
2967.827,1772370000,2971.378,2967.759,2969.443
2970.768,1772370300,2971.063,2966.015,2967.794
2972.029,1772370600,2974.606,2970.529,2970.536
2969.065,1772370900,2971.909,2968.418,2971.909
2967.135,1772371200,2971.019,2966.903,2969.065
2965.55,1772371500,2967.913,2964.032,2967.075
2966.164,1772371800,2966.75,2964.813,2965.717
2968.684,1772372100,2968.723,2964.74,2966.274
2968.222,1772372400,2970.289,2967.746,2968.462
2968.391,1772372700,2968.515,2964.982,2967.691
2971.808,1772373000,2972.785,2968.264,2968.643
2973.006,1772373300,2974.46,2970.584,2971.907
2973.684,1772373600,2974.608,2972.196,2973.221
2977.287,1772373900,2978.029,2973.066,2973.515
2978.22,1772374200,2978.637,2976.41,2976.993
2980.112,1772374500,2981.007,2976.582,2978.095
2979.01,1772374800,2980.965,2978.192,2979.94
2980.012,1772375100,2980.181,2975.059,2978.981
2979.13,1772375400,2981.984,2978.678,2979.758
2982.285,1772375700,2982.599,2978.794,2979.259
2979.936,1772376000,2982.51,2979.906,2982.015
2976.17,1772376300,2981.638,2976.17,2979.955
2968.575,1772376600,2976.568,2968.562,2975.903
2972.866,1772376900,2972.866,2968.154,2968.71
2971.854,1772377200,2973.42,2971.15,2973.093
2971.547,1772377500,2973.594,2971.384,2971.994
2969.251,1772377800,2972.501,2968.923,2971.701
2963.863,1772378100,2970.275,2963.637,2968.993
2962.421,1772378400,2964.046,2961.422,2964.046
2967.092,1772378700,2967.547,2962.078,2962.879
2965.994,1772379000,2968.275,2963.252,2967.393
2963.904,1772379300,2967.258,2963.904,2966.087
2964.734,1772379600,2966.015,2962.697,2963.879
2968.044,1772379900,2968.292,2964.483,2964.805
2971.137,1772380200,2971.689,2966.715,2967.944
2969.258,1772380500,2972.42,2968.332,2971.317
2971.607,1772380800,2971.881,2969.38,2969.38
2973.913,1772381100,2973.975,2970.172,2971.486
2974.518,1772381400,2975.985,2973.231,2973.804
2972.589,1772381700,2974.682,2969.565,2974.682
2972.598,1772382000,2973.484,2969.451,2972.555
2975.724,1772382300,2975.86,2972.665,2972.721
2973.505,1772382600,2976.73,2972.988,2975.954
2972.869,1772382900,2974.236,2971.005,2973.635
2975.471,1772383200,2975.471,2972.7,2973.093
2973.223,1772383500,2975.92,2972.819,2975.509
2966.667,1772383800,2973.772,2966.292,2973.279
2970.384,1772384100,2971.285,2966.762,2966.762
2966.867,1772384400,2970.849,2966.109,2970.273
2963.116,1772384700,2966.917,2962.34,2966.907
2965.322,1772385000,2965.72,2962.426,2963.175
2964.031,1772385300,2966.968,2964.031,2965.562
2963.681,1772385600,2964.634,2962.649,2963.774
2963.864,1772385900,2964.59,2962.702,2963.669
2959.446,1772386200,2963.831,2959.446,2963.792
2960.36,1772386500,2960.915,2959.338,2959.53
2956.459,1772386800,2961.049,2955.828,2960.757
2956.993,1772387100,2959.138,2956.085,2956.709
2954.386,1772387400,2957.522,2954.097,2956.931
2955.004,1772387700,2956.489,2953.651,2954.207
2953.575,1772388000,2955.164,2952.935,2954.96
2953.699,1772388300,2954.656,2952.121,2953.566
2953.33,1772388600,2954.983,2953.148,2953.747
2953.633,1772388900,2955.41,2952.761,2953.31
2951.57,1772389200,2954.492,2950.05,2953.704
2951.234,1772389500,2954.751,2950.569,2951.549
2953.437,1772389800,2954.501,2950.9,2951.29
2952.672,1772390100,2953.409,2950.759,2953.409
2954.606,1772390400,2954.606,2951.685,2952.885
2951.086,1772390700,2955.341,2950.498,2954.619
2948.017,1772391000,2953.206,2947.491,2951.273
2946.839,1772391300,2948.871,2945.691,2947.863
2949.233,1772391600,2949.669,2946.874,2946.874
2947.552,1772391900,2949.927,2947.238,2949.622
2948.922,1772392200,2950.64,2947.538,2947.538
2951.944,1772392500,2953.979,2949.068,2949.068
2952.17,1772392800,2953.924,2951.237,2951.734
2949.942,1772393100,2952.972,2948.782,2952.378
2953.851,1772393400,2954.344,2949.723,2949.723
2952.895,1772393700,2954.889,2952.569,2953.827
2949.715,1772394000,2953.987,2949.42,2953.034
2950.205,1772394300,2952.282,2949.631,2949.678
2949.848,1772394600,2951.502,2949.375,2950.432
2950.683,1772394900,2951.558,2948.536,2949.392
2951.611,1772395200,2953.879,2950.579,2950.81
2955.091,1772395500,2955.091,2951.725,2951.725
2955.645,1772395800,2956.421,2954.274,2955.204
2955.369,1772396100,2957.239,2954.98,2955.901
2952.37,1772396400,2955.604,2951.798,2955.477
2951.911,1772396700,2953.187,2951.093,2951.987
2948.137,1772397000,2952.163,2948.092,2951.98
2946.492,1772397300,2948.958,2946.204,2948.499
2943.201,1772397600,2946.566,2942.88,2946.539
2941.239,1772397900,2944.634,2941.239,2943.194
2941.371,1772398200,2942.151,2940.329,2941.328
2942.649,1772398500,2943.121,2940.419,2941.209
2941.46,1772398800,2943.7,2941.038,2942.567
2944.914,1772399100,2945.156,2940.395,2940.99
2943.442,1772399400,2945.297,2942.501,2944.539
2941.221,1772399700,2944.119,2941.14,2943.403
2945.834,1772400000,2946.076,2940.016,2941.376
2942.178,1772400300,2946.377,2941.795,2946.003
2941.534,1772400600,2942.446,2940.423,2942.243
2940.806,1772400900,2941.91,2940.274,2941.693
2941.056,1772401200,2941.628,2939.243,2940.991
2941.159,1772401500,2942.608,2940.031,2941.042
2941.685,1772401800,2942.341,2940.213,2941.395
2943.314,1772402100,2944.333,2941.705,2941.705
2940.753,1772402400,2943.723,2940.01,2943.427
2939.416,1772402700,2942.182,2938.863,2940.817
2942.279,1772403000,2943.422,2938.721,2938.971
2943.492,1772403300,2944.221,2942.565,2942.567
2941.618,1772403600,2945.275,2941.618,2943.689
2940.902,1772403900,2941.759,2939.981,2941.385
2943.238,1772404200,2944.848,2940.983,2941.051
2945.99,1772404500,2948.518,2943.477,2943.477
2945.229,1772404800,2947.848,2945.131,2946.393
2951.709,1772405100,2951.871,2944.882,2945.496
2948.74,1772405400,2951.623,2948.061,2951.623
2950.057,1772405700,2950.346,2948.23,2948.819
2944.294,1772406000,2949.933,2943.971,2949.933
2946.409,1772406300,2947.553,2943.735,2944.267
2948.02,1772406600,2950.401,2946.172,2946.296
2946.334,1772406900,2949.462,2946.074,2948.126
2944.889,1772407200,2946.286,2943.682,2946.132
2944.705,1772407500,2945.659,2942.905,2944.728
2945.203,1772407800,2945.684,2943.738,2944.645
2940.906,1772408100,2945.374,2940.721,2945.195
2937.337,1772408400,2941.492,2936.56,2940.946
2936.643,1772408700,2939.421,2936.403,2937.4
2938.8,1772409000,2938.8,2936.273,2936.632
2939.169,1772409300,2941.363,2938.335,2938.838
2940.064,1772409600,2940.887,2937.821,2939.204
2942.103,1772409900,2942.604,2939.404,2940.009
2943.578,1772410200,2946.022,2941.738,2941.819
2940.846,1772410500,2943.957,2940.526,2943.705
2942.906,1772410800,2943.697,2940.488,2940.874
2945.45,1772411100,2946.237,2942.134,2942.839
2946.373,1772411400,2947.805,2943.737,2945.609
2944.586,1772411700,2946.918,2943.556,2946.404
2947.798,1772412000,2948.008,2943.345,2944.413
2945.101,1772412300,2948.697,2944.932,2947.533
2946.025,1772412600,2946.837,2944.343,2945.058
2946.653,1772412900,2947.828,2945.808,2946.18
2949.062,1772413200,2949.563,2945.863,2947.092
2955.395,1772413500,2955.539,2949.205,2949.331
2955.401,1772413800,2957.115,2955.009,2955.303
2952.819,1772414100,2955.481,2951.423,2955.481
2951.294,1772414400,2953.702,2950.44,2952.886
2946.15,1772414700,2951.428,2945.973,2950.958
2942.012,1772415000,2946.333,2941.423,2946.333
2938.19,1772415300,2941.936,2937.491,2941.86
2938.342,1772415600,2939.629,2937.702,2938.227
2939.911,1772415900,2940.422,2937.448,2938.49
2940.727,1772416200,2941.509,2939.022,2939.728
2940.582,1772416500,2942.155,2939.816,2940.817
2934.999,1772416800,2941.793,2934.761,2940.649
2932.332,1772417100,2935.446,2931.995,2935.408
2930.637,1772417400,2933.111,2929.714,2932.242
2932.07,1772417700,2933.507,2930.065,2930.599
2934.127,1772418000,2934.65,2931.582,2932.168
2933.777,1772418300,2934.473,2932.228,2933.934
2929.381,1772418600,2934.901,2929.067,2934.052
2932.759,1772418900,2933.082,2928.36,2929.576
2933.063,1772419200,2934.559,2931.06,2932.721
2933.202,1772419500,2935.19,2930.998,2932.761
2932.173,1772419800,2935.095,2931.044,2933.136
2932.997,1772420100,2934.15,2930.79,2931.908
2930.936,1772420400,2933.529,2930.701,2932.853
2931.819,1772420700,2933.565,2930.198,2930.758
2931.762,1772421000,2933.141,2931.197,2932.025
2934.414,1772421300,2935.632,2931.95,2931.95
2936.97,1772421600,2937.329,2933.887,2934.436
2937.653,1772421900,2938.258,2936.132,2936.95
2938.085,1772422200,2938.173,2936.129,2937.555
2936.7,1772422500,2937.951,2935.326,2937.911
2933.734,1772422800,2937.391,2931.838,2936.648
2934.51,1772423100,2935.388,2933.038,2933.8
2935.128,1772423400,2935.91,2933.903,2934.395
2932.512,1772423700,2935.646,2931.611,2935.04
2932.344,1772424000,2933.858,2930.804,2932.706
2933.34,1772424300,2935.586,2932.217,2932.446
2929.901,1772424600,2933.553,2928.432,2933.346
2930.048,1772424900,2930.048,2928.097,2929.854
2929.934,1772425200,2930.513,2928.293,2929.994
2931.867,1772425500,2933.12,2929.57,2929.938
2931.857,1772425800,2934.837,2930.722,2931.765
2931.981,1772426100,2932.454,2930.189,2932.069
2936.54,1772426400,2937.019,2932.12,2932.12
2939.004,1772426700,2939.711,2936.534,2936.534
2940.575,1772427000,2942.887,2938.933,2939.038
2942.075,1772427300,2943.047,2940.142,2940.524
2942.32,1772427600,2942.981,2941.09,2942.173
2939.543,1772427900,2942.914,2938.783,2942.412
2935.985,1772428200,2941.206,2935.836,2939.579
2938.115,1772428500,2938.115,2934.631,2935.975
2936.259,1772428800,2938.334,2934.923,2938.088
2936.752,1772429100,2938.319,2936.4,2936.534
2935.499,1772429400,2936.658,2932.983,2936.658
2935.929,1772429700,2937.145,2934.069,2935.527
2933.8,1772430000,2935.995,2933.213,2935.766
2932.327,1772430300,2934.976,2931.736,2933.91
2933.549,1772430600,2934.16,2930.139,2932.318
2934.17,1772430900,2938.124,2933.362,2933.427
2932.275,1772431200,2935.182,2930.671,2934.381
2932.627,1772431500,2933.323,2931.443,2932.601
2932.178,1772431800,2934.69,2932.178,2932.695
2934.24,1772432100,2936.891,2932.104,2932.331
2935.442,1772432400,2935.541,2932.28,2934.542
2937.089,1772432700,2937.865,2933.771,2935.648
2938.074,1772433000,2938.441,2935.891,2937.421
2935.068,1772433300,2938.32,2934.186,2938.041
2933.328,1772433600,2936.031,2933.287,2934.901
2935.027,1772433900,2935.027,2931.162,2933.438
2935.484,1772434200,2935.882,2933.098,2934.888
2937.202,1772434500,2937.719,2934.705,2935.438
2936.497,1772434800,2938.166,2934.506,2937.143
2935.257,1772435100,2938.064,2935.257,2936.81
2933.72,1772435400,2935.789,2931.495,2935.279
2929.835,1772435700,2934.009,2929.712,2933.766
2932.361,1772436000,2932.549,2929.141,2930.221
2926.928,1772436300,2932.714,2926.619,2932.397
2928.845,1772436600,2930.975,2926.931,2926.981
2925.34,1772436900,2929.277,2925.242,2928.581
2926.427,1772437200,2927.689,2924.733,2925.29
2928.597,1772437500,2928.673,2925.785,2925.976
2928.307,1772437800,2929.36,2925.306,2928.524
2928.364,1772438100,2929.678,2927.872,2928.019
2926.509,1772438400,2928.816,2925.935,2928.361
2925.787,1772438700,2927.822,2925.718,2926.677
2926.399,1772439000,2926.629,2924.488,2925.99
2926.2,1772439300,2926.599,2924.833,2926.599
2926.851,1772439600,2927.738,2925.17,2926.335
2928.542,1772439900,2929.995,2925.512,2926.816
2929.971,1772440200,2931.157,2928.336,2928.673
2926.101,1772440500,2930.916,2925.889,2930.123
2924.225,1772440800,2926.994,2923.772,2926.265
2926.303,1772441100,2926.623,2923.133,2924.112
2925.278,1772441400,2926.987,2924.859,2926.133
2926.478,1772441700,2926.527,2924.66,2925.269
2923.368,1772442000,2927.014,2922.509,2926.594
2919.899,1772442300,2925.203,2919.551,2923.279
2923.281,1772442600,2923.587,2919.988,2919.988
2920.861,1772442900,2924.626,2920.861,2922.898
2918.581,1772443200,2921.491,2918.122,2920.842
2919.357,1772443500,2919.357,2916.574,2918.235
2918.088,1772443800,2919.746,2917.062,2919.373
2915.781,1772444100,2918.275,2914.719,2917.972
2913.485,1772444400,2916.814,2913.342,2915.919
2912.648,1772444700,2914.569,2911.719,2913.437
2916.97,1772445000,2917.731,2912.443,2912.443
2920.685,1772445300,2921.11,2916.692,2916.912
2917.491,1772445600,2922.22,2917.485,2920.618
2914.143,1772445900,2917.902,2913.374,2917.604
2913.891,1772446200,2914.656,2912.863,2914.363
2915.03,1772446500,2915.196,2911.965,2913.616
2909.624,1772446800,2916.636,2909.42,2915.157
2907.937,1772447100,2910.462,2907.937,2909.395
2909.857,1772447400,2909.857,2907.074,2907.609
2910.187,1772447700,2911.431,2908.687,2910.11
2909.658,1772448000,2910.402,2908.187,2910.384
2908.984,1772448300,2911.89,2907.76,2910.244
2907.849,1772448600,2910.092,2907.722,2909.329
2908.091,1772448900,2908.369,2906.574,2907.708
2913.691,1772449200,2914.198,2908.035,2908.064
2914.571,1772449500,2916.351,2913.357,2913.728
2910.027,1772449800,2915.166,2909.621,2914.686
2907.85,1772450100,2910.476,2907.482,2910.093
2908.149,1772450400,2909.767,2907.077,2907.692
2909.821,1772450700,2909.877,2907.557,2908.319
2908.479,1772451000,2910.504,2908.153,2910.141
2911.456,1772451300,2911.777,2907.77,2908.697
2912.713,1772451600,2914.441,2910.445,2911.504
2911.469,1772451900,2913.042,2909.566,2912.828
2913.639,1772452200,2914.46,2909.84,2911.6
2911.214,1772452500,2914.086,2910.57,2913.888
2910.246,1772452800,2911.779,2909.7,2911.277
2911.313,1772453100,2911.549,2908.736,2909.911
2912.646,1772453400,2914.242,2910.365,2911.214
2915.431,1772453700,2915.851,2912.605,2912.746
2914.813,1772454000,2916.046,2914.196,2915.359
2914.26,1772454300,2916.699,2912.864,2915.268
2912.821,1772454600,2916.243,2912.064,2914.226
2913.66,1772454900,2915.763,2912.371,2912.795
2912.555,1772455200,2916.583,2912.555,2913.545
2911.298,1772455500,2914.661,2911.203,2912.652
2916.689,1772455800,2916.695,2910.578,2911.324
2916.668,1772456100,2918.373,2916.095,2916.759
2916.355,1772456400,2916.985,2914.451,2916.83
2915.505,1772456700,2916.864,2913.762,2916.344
2917.353,1772457000,2918.022,2915.714,2915.714
2915.699,1772457300,2918.379,2915.368,2917.376
2913.05,1772457600,2917.737,2912.57,2915.842
2911.616,1772457900,2914.755,2910.692,2913.268
2913.87,1772458200,2915.378,2910.475,2911.68
2912.462,1772458500,2915.399,2911.962,2913.954
2911.241,1772458800,2913.483,2910.486,2912.974
2909.059,1772459100,2912.153,2908.477,2911.063
2911.033,1772459400,2913.09,2908.769,2909.098
2910.593,1772459700,2912.879,2910.541,2911.207
2907.248,1772460000,2911.2,2906.476,2910.458
2908.364,1772460300,2909.497,2905.622,2907.116
2909.476,1772460600,2909.96,2907.697,2908.345
2911.909,1772460900,2913.201,2909.372,2909.372
2912.123,1772461200,2913.249,2910.389,2912.145
2912.729,1772461500,2913.617,2912.009,2912.167
2914.079,1772461800,2914.424,2912.668,2912.668
2914.071,1772462100,2916.667,2914.071,2914.534
2919.064,1772462400,2919.064,2913.46,2914.024
2921.912,1772462700,2922.587,2917.771,2918.679
2925.254,1772463000,2925.581,2921.51,2921.65
